"RCTrack","RCDate","RCRace","Horse","FD","Foreign","Date","Track","Race","Surface","TimeformCode","Inner","Distance","Class","LongClass","ClaimPrice","Purse","TrkCond","RaceSex","RaceAge","StateBred","Starters","FirstFraction","SecondFraction","ThirdFraction","FourthFraction","FifthFraction","SixthFraction","FinalTime","FirstHorse","SecondHorse","ThirdHorse","FirstWeight","SecondWeight","ThirdWeight","FirstLenAdj","SecondLenAdj","ThirdLenAdj","GradedRace","GradedRaceDesc","ForeignCourse","PostPosition","FirstCall","FirstCallLenAdj","SecondCall","SecondCallLenAdj","ThirdCall","ThirdCallLenAdj","FourthCall","FourthCallLenAdj","StrCall","StrCallLenAdj","FinalCall","FinalCallLenAdj","DQ","DH","DQPlace","Beyer","Weight","Apprentice","Comment","LongComment","Odds","OddsPosition","Claimed","Lasix","Bute","Blinker","Bandage","AltEquipment","Jockey","Trainer","Entries","TrackVariant","SpeedRating","Breed","Owner","DistUnit","TimeUnit","LoPrice","TrainYear","TrainStarts","TrainWins","TrainPlaces","TrainShows","TrainWinPct","SealedTrack","PrevTrainYear","PrevTrainStarts","PrevTrainWins","PrevTrainPlaces","PrevTrainShows","PrevTrainWinPct","FirstFracHdths","SecondFracHdths","ThirdFracHdths","FourthFracHdths","FifthFracHdths","SixthFracHdths","FinalTimeHdths"
"TAM",05/02/2020,1,"Expediter","D",,09/07/2017,"PID",4,"X","","",6.50,"CLM","Clm 16000N3L",16.00,17.430,"fst","-","31","",9,23.20,47.00,111.20,-1.00,-1.00,-1.00,117.60,"Dr. Koy","Spearhead","Expediter",119,119,116,0.25,1.50,1.25,0,"","H",8,2,0.00,2,0.50,2,0.10,0,0.00,2,0.10,3,1.75,"","",0,61,116,0,"Bid btwn 1/8, outkick","",3.20,3,"","L","/","B","","","Gallardo A A","Ferraro M Anthony","",16,85,"","","","H",14.00,"",0,0,0,0,0.00,"","",,,,,,23.33,47.01,111.37,-1.00,-1.00,-1.00,117.64
"TAM",05/02/2020,1,"Expediter","D",,08/23/2017,"PID",2,"X","","",6.00,"ALW","Alw 34130N3L",0.00,34.130,"fst","-","31","",7,22.40,46.20,58.60,-1.00,-1.00,-1.00,111.00,"San Gennaro","Excelisberg","Freud's Affair",119,119,119,4.50,0.50,0.50,0,"","G",7,1,0.00,2,0.10,2,0.10,0,0.00,2,1.50,4,5.50,"","",0,60,115,0,"Bump st, pressed 3w","",3.10,2,"","L","/","B","","","Villa-Gomez H","Ferraro M Anthony","",17,79,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.52,46.38,58.67,-1.00,-1.00,-1.00,111.13
"TAM",05/02/2020,1,"Expediter","D",,08/14/2017,"FL",1,"D","","",6.00,"ALW","Alw 17000N3L",0.00,17.000,"fst","-","31","",5,22.00,45.00,57.60,-1.00,-1.00,-1.00,111.00,"Lenny","Chico Grande","Rory Mor",119,120,120,2.50,1.50,0.75,0,"","E",5,1,0.00,3,1.50,3,1.10,0,0.00,3,2.50,4,4.75,"","",0,60,116,0,"3w,faded drv","",6.70,4,"","L","","B","","","Cruz J","Ferraro M Anthony","",13,86,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.11,45.16,57.69,-1.00,-1.00,-1.00,111.04
"TAM",05/02/2020,1,"Expediter","D",,07/11/2017,"FL",6,"D","","",6.00,"CLM","Clm 12500N2L",12.50,14.100,"fst","-","31","",7,22.20,45.60,57.80,-1.00,-1.00,-1.00,111.40,"Expediter","It's Debatable","Dublin Pub",116,117,119,4.50,2.00,2.00,0,"","E",5,1,0.00,1,1.00,1,1.00,0,0.00,1,3.50,1,4.50,"","",0,67,116,0,"Shrp st, ridden out","",2.20,1,"","L","","B","","","Cruz J","Ferraro M Anthony","",12,89,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.31,45.62,57.92,-1.00,-1.00,-1.00,111.50
"TAM",05/02/2020,1,"Expediter","D",,06/26/2017,"FL",4,"D","","",8.32,"ALW","Alw 16900N2L",0.00,16.900,"fst","-","31","",5,24.40,49.20,114.00,140.20,-1.00,-1.00,144.60,"Squeeze Thetrigger","Dan the Man","Saleas",120,120,120,0.25,3.50,5.50,0,"","C",3,2,0.50,3,1.50,3,0.20,0,0.00,3,1.10,4,9.25,"","",0,48,117,0,"Rated,inside,faded drv","",8.00,4,"","L","","B","","","Cruz J","Ferraro M Anthony","",11,79,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.55,49.25,114.06,140.34,-1.00,-1.00,144.72
"TAM",05/02/2020,1,"Expediter","D",,06/15/2017,"FL",7,"D","","",6.00,"ALW","Alw 16900N2L",0.00,16.900,"sly","-","31","",6,22.60,46.60,59.20,-1.00,-1.00,-1.00,112.20,"Rory Mor","Zababa","Steel Grit",120,120,124,1.25,1.50,1.25,0,"","B",2,4,0.00,1,0.10,1,0.50,0,0.00,1,0.10,4,4.00,"","",0,69,115,0,"Pc,wknd,held share","",7.80,5,"","L","","B","","","Cruz J","Ferraro M Anthony","",19,81,"","","","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,22.75,46.65,59.34,-1.00,-1.00,-1.00,112.25
"TAM",05/02/2020,1,"Expediter","D",,05/10/2017,"FL",8,"D","","",8.00,"ALW","Alw 16900N2L",0.00,16.900,"fst","-","31","",6,24.60,48.80,114.00,-1.00,-1.00,-1.00,140.80,"I Win","Holy Week","Clear Surprise",120,120,120,4.25,2.50,2.50,0,"","F",6,1,1.00,1,1.00,1,1.50,0,0.00,2,2.00,4,9.25,"","",0,51,118,0,"2p turns,tired","",1.00,1,"","L","","B","","","Cruz J","Ferraro M Anthony","",19,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.76,48.87,114.08,-1.00,-1.00,-1.00,140.97
"TAM",05/02/2020,1,"Expediter","D",,05/01/2017,"FL",5,"D","","",4.50,"ALW","Alw 16900N2L",0.00,16.900,"wf","-","31","",7,22.60,45.80,-1.00,-1.00,-1.00,-1.00,52.20,"Mini Sala","Rory Mor","Expediter",120,120,117,1.75,0.25,3.25,0,"","F",6,1,0.00,1,0.10,0,0.00,0,0.00,3,0.20,3,2.00,"","",0,61,117,0,"Broke shrply,rail trip","",3.90,2,"","L","","B","","","Cruz J","Ferraro M Anthony","",4,94,"","","","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,22.71,45.84,-1.00,-1.00,-1.00,-1.00,52.27
"TAM",05/02/2020,1,"Expediter","D",,11/14/2016,"FL",4,"D","","",6.00,"MSW","Md Sp Wt 19k",0.00,19.000,"fst","-","2","",11,22.60,46.60,59.40,-1.00,-1.00,-1.00,112.80,"Expediter","My Nephew Koko","Greenway Stroll",120,120,120,1.25,3.25,1.75,0,"","G",7,1,0.00,1,1.00,1,1.50,0,0.00,1,2.00,1,1.25,"","",0,45,120,0,"2p trn, kept to whip","",6.10,4,"","L","","B","","","Cruz J","Ferraro M Anthony","",13,80,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.75,46.78,59.55,-1.00,-1.00,-1.00,112.97
"TAM",05/02/2020,1,"Expediter","D",,10/29/2016,"FL",6,"D","","",5.50,"MSW","Md Sp Wt 19k",0.00,19.000,"fst","-","2","",9,22.40,46.00,59.40,-1.00,-1.00,-1.00,106.80,"Dublinthepleasure","Expediter","Shade Seeker",120,120,120,1.00,0.10,0.10,0,"","A",1,3,0.00,1,0.50,1,0.10,0,0.00,1,0.10,2,1.00,"","",0,42,120,0,"Rail trip, held place","",6.70,4,"","L","","B","","","Cruz J","Ferraro M Anthony","",15,82,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.42,46.17,59.54,-1.00,-1.00,-1.00,106.90
"TAM",05/02/2020,1,"Expediter","D",,09/27/2016,"PID",2,"X","","",5.50,"MSW","Md Sp Wt 27k",0.00,27.330,"fst","-","2","",9,22.20,45.60,58.60,-1.00,-1.00,-1.00,105.40,"Tres Huevos","Risible","Cullasaja Drive",120,120,120,0.10,0.75,0.25,0,"","C",3,4,0.00,1,0.10,2,1.00,0,0.00,3,2.50,6,2.60,"","",0,32,120,0,"Dueled, weakened,","",0.90,1,"","L","/","B","","","Gallardo A A","Ferraro M Anthony","",13,80,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.29,45.76,58.67,-1.00,-1.00,-1.00,105.54
"TAM",05/02/2020,1,"Expediter","D",,09/10/2016,"FL",6,"D","","",6.00,"STK","AspirantB120k",0.00,120.950,"fst","-","2","S",9,22.00,45.20,58.00,-1.00,-1.00,-1.00,111.40,"Pat On the Back","Macho Miah","Ethan Hunt",121,121,121,0.05,1.00,0.10,0,"","F",6,3,0.00,2,1.00,5,3.50,0,0.00,8,18.10,9,31.90,"","",0,998,121,0,"3p3/8,5w1/4,tired","",39.75,8,"","L","","","","","Cruz J","Ferraro M Anthony","",14,55,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.14,45.34,58.09,-1.00,-1.00,-1.00,111.43
"TAM",05/02/2020,1,"Expediter","D",,08/24/2016,"PID",1,"X","","",5.00,"MSW","Md Sp Wt 27k",0.00,27.130,"fst","-","2","",8,22.40,45.80,-1.00,-1.00,-1.00,-1.00,58.00,"Upatoi Bug","Expediter","Shades Play",120,120,120,3.00,6.75,0.50,0,"","D",4,2,0.00,2,0.10,2,1.50,0,0.00,2,4.00,2,3.00,"","",0,47,120,0,"Second best","",3.60,2,"","L","/","","","","Allen R D Jr","Ferraro M Anthony","",10,93,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.55,45.87,-1.00,-1.00,-1.00,-1.00,58.08
"TAM",05/02/2020,1,"Expediter","D",,08/08/2016,"Sar",6,"D","","",6.00,"MSW","Md Sp Wt 73k",0.00,73.000,"fst","-","2","S",9,22.20,45.40,57.20,-1.00,-1.00,-1.00,110.00,"Syndergaard","Mission Command","Heavy Meddle",119,119,119,3.00,6.00,0.25,0,"","I",9,5,0.00,5,3.10,7,8.50,0,0.00,8,16.60,9,25.00,"","",0,31,119,0,"3w upper, faltered","",15.60,5,"","L","","","","","Rosario J","Ferraro M Anthony","",9,67,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.22,45.48,57.26,-1.00,-1.00,-1.00,110.05
"TAM",05/02/2020,1,"Perfetto","D",,04/18/2020,"Tam",3,"D","","",6.00,"CLM","Clm 6250",6.25,11.500,"sly","-","41","",10,22.20,45.20,58.00,-1.00,-1.00,-1.00,111.20,"Northern","Dad's Yankees","Perfetto",122,120,118,2.00,0.75,0.05,0,"","D",4,2,0.00,4,3.00,6,6.50,0,0.00,6,5.20,3,2.75,"","",0,63,118,0,"Tracked btw, 2d effort","",18.90,7,"","L","/","","F","","Camacho S","Bennett Gerald S","",11,85,"","","","H",6.25,"",0,0,0,0,0.00,"Y","",,,,,,22.38,45.35,58.05,-1.00,-1.00,-1.00,111.39
"TAM",05/02/2020,1,"Perfetto","D",,03/21/2020,"Tam",5,"D","","",6.00,"CLM","Clm 8000",8.00,13.000,"fst","-","41","",9,22.60,45.80,58.40,-1.00,-1.00,-1.00,110.80,"Lem Me Tel Ya","Resident","Doc Kane",120,120,120,1.50,3.00,0.05,0,"","F",6,4,0.00,7,6.10,8,6.00,0,0.00,8,6.60,8,10.35,"","",0,49,120,0,"Btw foes, faded early","",14.30,7,"","L","/","","F","","Gallardo A A","Bennett Gerald S","",15,80,"","","","H",7.00,"",0,0,0,0,0.00,"","",,,,,,22.68,45.82,58.49,-1.00,-1.00,-1.00,110.95
"TAM",05/02/2020,1,"Perfetto","D",,03/04/2020,"Tam",5,"D","","",6.50,"CLM","Clm 8000",8.00,13.340,"fst","-","41","",6,23.40,46.00,111.00,-1.00,-1.00,-1.00,117.20,"Ox Trot","Perfetto","Lem Me Tel Ya",120,120,120,0.50,5.00,0.75,0,"","E",5,2,0.00,3,1.00,1,0.50,0,0.00,1,1.00,2,0.50,"","",0,70,120,0,"Stalkd,bid btw,resistd","",6.80,5,"","L","/","","F","","Gallardo A A","Bennett Gerald S","",19,91,"","","","H",7.00,"",0,0,0,0,0.00,"","",,,,,,23.52,46.11,111.04,-1.00,-1.00,-1.00,117.36
"TAM",05/02/2020,1,"Perfetto","D",,02/15/2020,"Tam",2,"D","","",6.00,"CLM","Clm 6250",6.25,11.620,"fst","-","41","",7,22.60,45.40,57.60,-1.00,-1.00,-1.00,110.20,"Doc Kane","Smoky Blues","I'm a Cool Man",118,118,118,3.25,1.00,0.50,0,"","B",2,6,0.00,6,5.00,6,6.60,0,0.00,6,6.60,6,6.50,"","",0,57,118,0,"Restless, brk slowly","",3.40,3,"","L","/","","F","","Camacho S","Bennett Gerald S","",5,86,"","","","H",6.25,"",0,0,0,0,0.00,"","",,,,,,22.65,45.48,57.71,-1.00,-1.00,-1.00,110.23
"TAM",05/02/2020,1,"Perfetto","D",,01/26/2020,"Tam",4,"D","","",8.18,"CLM","Clm 5000N2Y",5.00,10.360,"fst","-","41","",7,24.60,48.80,113.40,139.80,-1.00,-1.00,142.20,"Perfetto","Talk to the Media","Polygram",119,119,119,1.75,1.25,0.75,0,"","B",2,1,1.00,2,0.10,1,0.10,0,0.00,1,0.50,1,1.75,"","",0,61,119,0,"Pace,rated, roused clr","",1.10,1,"","L","/","","F","","Camacho S","Bennett Gerald S","",18,83,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.67,48.93,113.55,139.85,-1.00,-1.00,142.24
"TAM",05/02/2020,1,"Perfetto","D",,01/05/2020,"Tam",4,"D","","",6.50,"CLM","Clm 5000N1Y",5.00,10.280,"fst","-","41","",7,23.80,47.00,112.40,-1.00,-1.00,-1.00,119.00,"Perfetto","Mr Joshua","Meilleur",122,122,122,1.25,0.25,0.75,0,"","C",3,1,0.00,1,0.10,4,2.00,0,0.00,4,1.10,1,1.25,"","",0,54,122,0,"Btw,eased out,shiftd4w","",1.40,1,"","L","/","","F","","Camacho S","Bennett Gerald S","",22,83,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.89,47.12,112.52,-1.00,-1.00,-1.00,119.15
"TAM",05/02/2020,1,"Perfetto","D",,12/21/2019,"Tam",4,"D","","",6.00,"CLM","Clm 5000N1Y",5.00,10.120,"fst","-","31","",7,22.60,46.00,58.20,-1.00,-1.00,-1.00,111.00,"Kitchen Police","Perfetto","Zeus Odin",123,123,123,0.25,2.25,0.50,0,"","C",3,4,0.00,4,3.00,4,3.50,0,0.00,3,2.10,2,0.25,"","",0,63,123,0,"Pulling btw, bid4w1/8","",1.10,1,"","L","/","","F","","Gallardo A A","Bennett Gerald S","",12,89,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.72,46.04,58.30,-1.00,-1.00,-1.00,111.14
"TAM",05/02/2020,1,"Perfetto","D",,12/06/2019,"Tam",7,"D","","",6.50,"CLM","Clm 5000N2Y",5.00,10.080,"fst","-","31","",8,22.80,45.80,110.20,-1.00,-1.00,-1.00,116.80,"Silver Defense","Perfetto","Emmett's Dream",121,121,121,3.00,5.25,0.75,0,"","D",4,4,0.00,4,2.00,4,2.10,0,0.00,2,2.50,2,3.00,"","",0,69,121,0,"4wd advance, 2d best","",3.40,2,"","L","/","","F","","Gallardo A A","Bennett Gerald S","",9,91,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.93,45.85,110.37,-1.00,-1.00,-1.00,116.86
"TAM",05/02/2020,1,"Perfetto","D",,09/21/2019,"Del",4,"A","","",7.50,"CLM","Clm 6250",6.25,13.750,"fm","-","31","",11,24.60,48.40,111.80,-1.00,-1.00,-1.00,129.40,"Charlie Mops","Tiger Paw","Dreaming of Frank",124,121,121,1.00,1.50,0.50,0,"","J",10,6,0.00,6,4.60,5,3.00,0,0.00,3,5.00,4,3.00,"","",0,65,121,0,"3-2wd turns,lacked bid","",23.20,7,"","L","/","","F","","Chiappe R","Bennett Gerald S","",2,95,"","","","H",6.25,"",0,0,0,0,0.00,"","",,,,,,24.69,48.47,111.94,-1.00,-1.00,-1.00,129.54
"TAM",05/02/2020,1,"Perfetto","D",,08/31/2019,"Del",1,"D","","",6.00,"CLM","Clm 5000N2Y",5.00,16.125,"fst","-","31","",6,22.60,46.20,59.20,-1.00,-1.00,-1.00,111.60,"Grosco","Clearly Super","Algorix",124,124,124,3.50,1.75,1.00,0,"","A",1,4,0.00,4,1.10,5,3.10,0,0.00,5,3.10,5,7.00,"","",0,56,124,0,"Brief foot inside,tire","",7.30,4,"","L","/","","F","","Chiappe R","Bennett Gerald S","",15,78,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.78,46.24,59.21,-1.00,-1.00,-1.00,111.74
"TAM",05/02/2020,1,"Perfetto","D",,08/19/2019,"Del",3,"D","","",8.32,"CLM","Clm 5000N2Y",5.00,16.000,"fst","-","31","",5,24.40,48.40,112.40,137.60,-1.00,-1.00,141.60,"Luvinmeiseasy","Social Stranger","Stand Guard",124,124,124,6.25,0.25,4.50,0,"","E",5,1,2.50,1,2.50,2,1.50,0,0.00,4,7.10,5,12.75,"","",0,57,124,0,"Pace off rail,gave way","",11.10,4,"","L","/","B","F","","Centeno D E","Bennett Gerald S","",15,71,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.44,48.41,112.55,137.69,-1.00,-1.00,141.60
"TAM",05/02/2020,1,"Perfetto","D",,08/08/2019,"Del",1,"D","","",8.00,"CLM","Clm 5000N2Y",5.00,16.125,"fst","-","31","",6,23.60,47.00,112.40,-1.00,-1.00,-1.00,139.60,"Salutation","Social Stranger","Now We Are Free",121,121,114,0.50,0.10,3.00,0,"","F",6,1,0.10,2,0.10,5,5.20,0,0.00,6,14.50,6,29.10,"","",0,16,121,0,"Vied outside, gave way","",5.20,3,"","L","/","B","F","","Cintron A","Bennett Gerald S","",27,53,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.67,47.15,112.56,-1.00,-1.00,-1.00,139.69
"TAM",05/02/2020,1,"Perfetto","D",,06/17/2019,"Del",2,"D","","",8.00,"CLM","Clm 8000",8.00,14.250,"fst","-","31","",7,24.80,48.60,113.00,-1.00,-1.00,-1.00,138.80,"Ox Bro","The Stifler","Stand Guard",121,121,121,0.75,2.25,0.50,0,"","D",4,1,0.50,1,1.00,2,0.10,0,0.00,4,3.00,4,3.50,"","",0,68,121,0,"Off rail,tire after 6f","",14.10,6,"","L","/","B","F","","Rose J","Bennett Gerald S","",18,82,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,24.86,48.78,113.11,-1.00,-1.00,-1.00,138.88
"TAM",05/02/2020,1,"Perfetto","D",,05/29/2019,"Del",6,"D","","",8.00,"CLM","Clm 4000N2Y",4.00,11.000,"fst","-","31","",5,25.20,49.20,114.20,-1.00,-1.00,-1.00,141.80,"Perfetto","Rocket Road","It's a Trend",124,124,119,2.25,3.75,4.00,0,"","D",4,1,0.50,1,1.00,1,2.00,0,0.00,1,3.50,1,2.25,"","",0,60,124,0,"3-2wd, geared down","",1.70,2,"","L","/","B","F","","Rose J","Bennett Gerald S","",41,71,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,25.23,49.23,114.32,-1.00,-1.00,-1.00,141.98
"TAM",05/02/2020,1,"Perfetto","D",,05/04/2019,"Tam",2,"D","","",8.18,"CLM","Clm 5000N1Y",5.00,10.360,"fst","-","41","",7,23.20,46.40,111.20,138.40,-1.00,-1.00,141.00,"Perfetto","Blessed At Mass","To Your Health",122,122,122,1.25,1.75,0.25,0,"","F",6,1,0.50,1,1.00,1,2.50,0,0.00,1,3.00,1,1.25,"","",0,61,122,0,"Set pace, held well","",11.00,5,"","L","/","B","","","Allen M","Bennett Gerald S","",4,90,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.28,46.43,111.30,138.59,-1.00,-1.00,141.10
"TAM",05/02/2020,1,"Perfetto","D",,04/17/2019,"Tam",6,"D","","",6.00,"CLM","Clm 5000N1Y",5.00,10.280,"fst","-","41","",8,22.60,45.80,57.80,-1.00,-1.00,-1.00,110.40,"My Cowboy","Sammy's Mineshaft","Flower Punch",120,113,120,1.25,3.25,1.75,0,"","F",6,7,0.00,8,5.30,8,10.00,0,0.00,8,16.00,7,23.00,"","",0,17,120,0,"Bumped start,steadied","",4.50,4,"","L","/","B","","","Centeno D E","Bennett Gerald S","",10,69,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.75,45.92,57.95,-1.00,-1.00,-1.00,110.45
"TAM",05/02/2020,1,"Perfetto","D",,11/20/2018,"MVR",7,"D","","",8.32,"CLM","Clm 4000N3Y",4.00,10.300,"sly","-","31","",11,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,146.40,"Super Beau","What's On Tap","Easy Indygo",122,124,122,2.25,0.05,2.75,0,"","G",7,10,12.10,8,10.60,11,17.70,0,0.00,11,20.00,11,17.55,"","",0,39,120,0,"Well back throughout","",65.40,11,"","","","","","","Gonzalez A","Loescher Paula","",37,53,"","","","H",4.00,"",0,0,0,0,0.00,"Y","2018",112,8,12,21,0.07,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,146.44
"TAM",05/02/2020,1,"Perfetto","D",,11/07/2018,"MVR",4,"D","","",8.00,"CLM","Clm 4000N3Y",4.00,10.300,"fst","-","31","",9,25.00,48.40,113.80,127.00,-1.00,-1.00,141.20,"Dontbothermenow","Easy Indygo","Bobby V.",122,122,122,0.05,1.00,2.25,0,"","I",9,5,3.10,5,3.10,4,1.60,0,0.00,6,3.30,7,7.55,"","",0,52,120,0,"Mid move5w,empty","",35.20,8,"","","","","","","Jurado E","Loescher Paula","",29,63,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,25.07,48.40,113.84,127.18,-1.00,-1.00,141.23
"TAM",05/02/2020,1,"Perfetto","D",,10/09/2018,"FE",8,"D","","",8.32,"CLM","Clm 3000B",3.00,8.796,"my","-","31","",8,23.80,47.80,113.40,140.80,-1.00,-1.00,145.20,"Majestic Heist","Fainne Geal","Perfetto",122,122,116,5.25,1.25,1.00,0,"","H",8,7,4.60,7,6.10,5,4.50,0,0.00,4,3.00,3,6.50,"","",0,56,116,0,"7-p str, up for show","",5.30,3,"","","/","","","","Mailhot P","Loescher Paula","",30,74,"","","","H",3.00,"",0,0,0,0,0.00,"Y","",,,,,,23.90,47.92,113.58,140.95,-1.00,-1.00,145.39
"TAM",05/02/2020,1,"Perfetto","D",,10/02/2018,"FE",4,"O","","",6.50,"CLM","Clm 4500",4.50,9.738,"sly","-","31","",7,22.60,45.80,111.20,-1.00,-1.00,-1.00,118.00,"Tobruk","Mr Changue","Doinmysongndance",120,122,118,0.25,2.25,3.50,0,"","C",3,7,0.00,7,11.60,7,13.10,0,0.00,5,5.60,5,6.25,"","",0,55,111,5,"Gained gradually","",21.25,7,"","","/","","","","Wenc I C","Loescher Paula","",14,86,"","","","H",4.00,"",0,0,0,0,0.00,"Y","",,,,,,22.66,45.91,111.23,-1.00,-1.00,-1.00,118.01
"TAM",05/02/2020,1,"Perfetto","D",,09/16/2018,"FE",6,"D","","",8.32,"CLM","Clm 6250",6.25,14.523,"fst","-","31","",7,24.00,47.40,111.60,138.00,-1.00,-1.00,142.40,"Two Stellas","Been Waiting","Do the Math",118,118,122,4.25,0.25,8.50,0,"","C",3,4,2.10,5,2.30,4,7.10,0,0.00,5,7.10,5,14.75,"","",0,41,116,0,"Evenly, no late kick","",15.30,5,"","","/","","","","Mailhot P","Loescher Paula","",5,80,"","","","H",6.00,"",0,0,0,0,0.00,"","",,,,,,24.03,47.58,111.79,138.16,-1.00,-1.00,142.55
"TAM",05/02/2020,1,"Perfetto","D",,08/28/2018,"FE",6,"A","","",7.00,"CLM","Clm 8000B",8.00,11.700,"gd","-","31","",8,24.20,48.00,113.80,-1.00,-1.00,-1.00,127.00,"Gentleman Jackson","Mr Harlan","Dixie Whistler",122,122,122,3.00,3.50,4.75,0,"","A",1,7,0.00,8,12.10,8,8.70,0,0.00,5,10.50,4,11.25,"","",0,45,111,5,"Off slow 6-p str","",6.60,4,"","","/","","","","Wenc I C","Loescher Paula","",16,74,"","","","H",7.00,"",0,0,0,0,0.00,"","",,,,,,24.37,48.08,113.99,-1.00,-1.00,-1.00,127.02
"TAM",05/02/2020,1,"Perfetto","D",,08/12/2018,"FE",8,"A","","",8.00,"CLM","Clm 4500B",4.50,8.960,"gd","-","31","",9,24.80,49.60,115.00,-1.00,-1.00,-1.00,140.80,"Cape Roco","Canadian Class","Perfetto",122,120,111,4.00,0.25,0.75,0,"","E",5,2,1.50,2,0.50,1,0.10,0,0.00,2,2.00,3,4.25,"","",0,56,111,5,"Slim lead, gave way","",20.05,7,"","","/","","","","Wenc I C","Loescher Paula","",14,82,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,24.93,49.79,115.14,-1.00,-1.00,-1.00,140.81
"TAM",05/02/2020,1,"Perfetto","D",,07/31/2018,"FE",6,"A","","",7.00,"CLM","Clm 8000B",8.00,12.355,"fm","-","31","",8,24.00,47.60,112.00,-1.00,-1.00,-1.00,124.20,"Butterfly Strike","Too Many Egbert's","Majestic Heist",122,117,122,5.50,2.00,0.75,0,"","F",6,3,0.00,4,3.10,5,5.10,0,0.00,6,6.10,6,10.25,"","",0,47,116,0,"3-p str no real threat","",15.95,6,"","","/","","","","Pinto M","Loescher Paula","",8,89,"","","","H",7.00,"",0,0,0,0,0.00,"","",,,,,,24.06,47.77,112.00,-1.00,-1.00,-1.00,124.26
"TAM",05/02/2020,1,"Perfetto","D",,07/03/2018,"FE",5,"T","","",8.50,"STR","Alw 6250s",6.25,12.319,"fm","-","31","",6,23.80,48.00,112.60,138.80,-1.00,-1.00,145.40,"Dupes","Mister Nada","Chiefroll'nthunder",118,118,118,3.50,3.50,6.00,0,"","C",3,3,0.20,5,2.60,6,7.50,0,0.00,6,8.50,5,14.25,"","",0,41,116,0,"Trailed tr dull effort","",6.10,4,"","","/","","","","Pinto M","Loescher Paula","",11,75,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.96,48.16,112.76,138.93,-1.00,-1.00,145.43
"TAM",05/02/2020,1,"Perfetto","D",,06/12/2018,"FE",7,"A","","",7.00,"ALW","Alw 17143N3L",0.00,17.143,"fm","-","31","",8,24.00,47.20,111.60,-1.00,-1.00,-1.00,124.20,"Perfetto","Neil's Diamond","Lumber Man",116,120,108,0.10,2.00,0.10,0,"","E",5,6,0.00,6,6.00,6,5.10,0,0.00,3,2.00,1,0.10,"","",0,56,116,0,"Rallied in time","",7.50,5,"","","/","","","","Pinto M","Loescher Paula","",-2,99,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.19,47.39,111.78,-1.00,-1.00,-1.00,124.31
"TAM",05/02/2020,1,"Perfetto","D",,06/05/2018,"FE",5,"A","","",7.00,"CLM","Clm 6250N2L",6.25,11.234,"fm","-","31","",9,23.00,47.20,112.80,-1.00,-1.00,-1.00,125.60,"Perfetto","Little Deuce Coupe","Hythe",116,116,108,1.00,0.50,1.25,0,"","D",4,6,0.00,5,6.60,5,3.10,0,0.00,3,1.10,1,1.00,"","",0,54,116,0,"6-path str proved best","",9.25,6,"","","/","","","","Mailhot P","Loescher Paula","",8,92,"","","","H",6.00,"",0,0,0,0,0.00,"","",,,,,,23.00,47.30,112.93,-1.00,-1.00,-1.00,125.62
